   4.5296224e-02   3.3161690e-03   3.2991418e-02  -2.3332106e-01   3.4858241e-01   2.4119586e-01  -2.4955223e-01   1.7926296e-02
   1.4451877e-01   2.3616062e-02   5.2930327e-02  -2.1299919e-01   7.9126726e-01   9.2715251e-03  -3.2809855e-01   8.7530475e-02
  -2.1145167e-02   5.1907510e-02   1.0236795e-01   2.8794563e-01  -3.6507783e-01  -4.6697507e-01   1.9074934e-01   5.3118519e-02
  -4.4367589e-02   1.0146212e-01  -1.1549381e-01   2.6837242e-01  -1.6364251e-01   3.0362552e-01   2.7788070e-01  -4.4727793e-02
  -4.4857589e-02  -6.8173109e-03  -7.9702731e-02  -1.1003634e-01  -9.4693628e-02   1.3875596e-01   3.9724486e-02   2.2680422e-02
  -1.6090473e-02  -1.1386210e-01   1.0552000e-01  -7.2683939e-03  -3.8642702e-01  -5.7556047e-02  -6.4224630e-02   1.1929778e-02
  -1.3624781e-02   4.1850092e-02   4.5173339e-02   1.3989913e-01   5.1324308e-01  -5.3934991e-02   3.5675223e-02   1.6709762e-01
   8.4367249e-02   6.3481194e-02   1.4763452e-01   2.0949243e-01  -3.1168950e-01  -2.1832497e-01  -1.4801802e-01  -6.6679142e-03
   3.2787169e-02  -1.0676514e-02   4.3367812e-02  -1.6801128e-01   1.9154562e-01   9.5583926e-02  -4.0913161e-01  -2.9397228e-02
  -4.5671634e-02  -2.0824808e-03  -8.5747196e-02  -3.2408720e-01   2.8749567e-01   8.3979312e-02   1.7191081e-01   5.4408571e-03
   1.1416738e-01   3.3571450e-02   4.9529606e-02  -8.1115177e-02   4.0635657e-01  -2.8819417e-01  -6.3279468e-02  -1.9174721e-02
   8.9507069e-02   1.0424664e-01   1.3497893e-01   1.1231290e-01   1.7596242e-01  -6.4352707e-03  -1.2995170e-01   7.9263757e-02
   1.6550512e-02   1.2804690e-02  -1.5065930e-01  -2.7404441e-01   4.9192724e-01   9.0796972e-02  -8.2854282e-02   2.3052446e-03
  -9.5069008e-03   4.5643214e-02   1.6635737e-03  -8.6078636e-02   1.0870865e-01   1.9959382e-01  -9.0152519e-02  -7.7961459e-03
   4.0272222e-02  -3.0136431e-02   1.1814759e-01   2.5948968e-01  -9.2948370e-02  -8.6605717e-02   6.5108720e-02   1.2106565e-01
  -8.6412979e-02  -8.6462282e-02   6.0249128e-02  -2.9730761e-01  -3.8864062e-01   3.8217642e-01   2.5563496e-02   5.3441460e-02
   1.0125284e-01   4.9617399e-02   1.1520257e-01   3.2222274e-01  -1.0033190e-01  -4.4305500e-01   2.6011881e-01  -6.2492741e-02
  -8.0657391e-02  -4.5800577e-02   1.6362698e-02  -1.1637404e-02  -1.8547622e-01  -1.2156356e-01  -4.7716383e-02  -4.7797473e-03
   3.6433781e-02  -2.3017180e-02   2.6069025e-02   1.1905827e-01  -1.4718304e-01  -4.1312521e-02   1.7784889e-01   2.2439580e-02
  -4.3773531e-02   1.2787751e-02   5.9990006e-03  -8.7115225e-03   1.6914659e-02  -4.3087669e-03   3.5659284e-02  -1.8171547e-02
   7.9839326e-03   2.9580639e-03  -4.6716521e-02  -3.2777932e-01   4.1014578e-01   1.9670564e-01  -1.6725155e-01  -3.8088987e-02
  -5.5004634e-02   5.4617563e-02  -4.2603323e-03  -8.9020036e-02   4.7373243e-01   1.1881021e-01  -2.9091517e-01   1.1277748e-01
   1.5056901e-02  -4.6055367e-02   2.9923408e-02   1.9880636e-01  -4.8064816e-01  -2.6056618e-01   3.8539312e-01   7.6816005e-02
  -6.2555620e-02   4.8318071e-02   6.1599211e-02   1.4438557e-01  -1.4078381e-01   9.5395998e-02   1.2185886e-01   2.7760664e-02
  -1.1070909e-01  -8.5630412e-02  -8.1935333e-02  -7.5464656e-03   7.7244858e-02   6.2517924e-02   1.5040364e-02   2.5912307e-02
   8.0020612e-02  -4.3803511e-02   1.8359974e-01  -4.2412974e-02  -5.3759905e-01  -4.9340883e-02   1.3387685e-01   9.3177503e-02
   2.6219042e-02   5.5201132e-02  -1.1433233e-03   2.0940354e-01   3.6954248e-01  -8.8741941e-02  -2.1842598e-01  -2.8044858e-02
   1.4734137e-01   1.5265030e-02   2.9492906e-01   8.1057221e-02  -3.5805919e-01  -1.3916434e-01  -4.0171817e-02  -1.7037152e-02
  -2.4828867e-02  -6.7088690e-02  -5.3229380e-03  -1.9369143e-01   2.5650158e-01   1.5721132e-01  -5.0477176e-01  -5.5763425e-02
  -1.1395604e-01  -1.6219010e-02  -2.7053945e-02  -6.4720102e-02   1.2217898e-01   1.1839007e-02   5.1411616e-02  -3.5461389e-02
  -5.3573158e-02  -2.9751368e-02  -1.2694477e-01   3.7772677e-02   5.9519692e-01  -3.9500931e-01  -5.2572683e-02  -1.0456778e-01
   8.2554173e-02   9.7800305e-03  -4.3919980e-02   1.5439711e-01   2.1318446e-01  -4.1862868e-02  -3.4439910e-01   3.8519669e-02
   1.1432271e-02   4.4736196e-02   1.5145087e-02  -4.6607152e-02   3.5721939e-01   9.6400049e-02  -5.6143461e-02  -7.8244289e-03
   2.5760260e-02  -3.7630513e-02   4.8755111e-02  -8.3094601e-02   2.3728420e-01   5.1744335e-02  -8.9065493e-02   9.0217336e-02
   9.3908337e-02   4.4799120e-02   1.3543460e-01   1.4571148e-01  -1.0299111e-01   5.2140090e-02  -8.9918272e-02   6.0932411e-02
  -1.4196291e-01  -1.3595194e-01  -1.1003659e-01  -3.4201200e-01  -4.3631805e-01   2.8074282e-01   1.7662980e-01  -4.7035451e-03
   1.1731605e-02   3.0026009e-02   9.2194504e-03   3.0829918e-01  -1.6724537e-01  -4.4046994e-01   1.4041035e-01   1.1448355e-01
  -5.8019946e-02   4.3275410e-03  -6.8878689e-02   1.6317434e-02  -2.3712921e-01  -1.3357005e-01  -3.1858233e-05  -5.3922070e-02
   1.0973840e-02   5.7194911e-02   3.1293053e-02   1.1123939e-01  -3.1727135e-01  -1.1560868e-01   3.2140662e-01   5.2943314e-02
   3.6485998e-02   9.6833208e-03   1.5326151e-01   1.6403483e-01  -6.3616772e-02  -1.6113496e-01   2.0541055e-01   7.6215860e-03
  -1.8820311e-02  -3.1654097e-02  -1.3034106e-01  -4.3340925e-01   3.6053000e-01   3.8749232e-01  -9.4389233e-02  -6.5518479e-03
   5.4715581e-02  -2.6919871e-02   4.3105651e-02  -7.4800154e-02   3.8538950e-01  -5.4280140e-02  -3.5497849e-01  -4.2288883e-02
   1.3104127e-01   8.2808901e-02   2.0584880e-01   3.4591076e-01  -4.1909037e-01  -1.3793453e-01   2.5400000e-01   6.9266964e-02
  -2.7694619e-02  -6.4240501e-02   3.9318285e-02   3.4829172e-01  -5.8026889e-02  -1.7418329e-01  -1.9261216e-01  -2.3754658e-02
  -8.2406545e-02  -1.5044620e-02  -1.1250770e-01  -1.8569481e-01   1.2512345e-01   2.0963872e-01   6.4564292e-02  -3.4149589e-02
  -2.6797162e-03   5.1679956e-03  -3.6620483e-02   1.5020408e-02  -3.5892196e-01   5.2199347e-02   2.0844796e-01   3.8823801e-02
   2.0310399e-02  -1.1899795e-03   9.4986324e-03   3.0905008e-02   1.6089365e-01   3.5512440e-02  -7.6544740e-02   7.9306687e-02
   1.0335658e-01   5.7017211e-02   1.4605374e-01   1.7049024e-01  -1.6355406e-01  -2.3304854e-01  -4.1320638e-02   4.9156614e-02
   1.9146073e-02  -4.4632546e-02   7.7473165e-02  -1.1250852e-01   4.8921221e-01   1.1070133e-01  -6.9574714e-01  -1.0179892e-02
   3.5710056e-02   3.6910528e-02  -1.7571803e-03   1.9172749e-02   2.8976396e-01  -3.4913717e-02   1.3643468e-01   2.7420299e-02
   7.1460768e-03  -6.0057147e-02   8.6185232e-02  -2.1327718e-01   5.3042930e-01  -3.7682322e-01  -7.7232840e-02  -8.5169528e-02
   6.6622698e-02   6.5835365e-02   1.2701586e-01  -2.0525916e-02   3.7359994e-01  -2.6913555e-02  -5.2641108e-01  -7.4933467e-02
   6.7935852e-02  -1.1428978e-02  -8.1341492e-02   2.1572833e-02   2.6081770e-01   1.8622582e-02   9.3636503e-02  -4.4357998e-02
  -1.1985749e-02  -2.1539222e-02  -3.3492126e-02  -1.5874108e-01   2.7019218e-01   1.4869850e-01  -1.6811642e-01   8.9228512e-03
   5.1368618e-02   5.7344372e-02  -2.1753243e-02   1.5047849e-01  -1.7016548e-01  -4.2573765e-02   1.1631574e-01   3.9797605e-02
   1.9148092e-02   4.6692841e-02  -9.1630111e-03  -2.5988602e-01  -2.8462297e-01   3.1821023e-01   2.8710829e-02   5.6327449e-02
  -1.6267341e-02   4.6865297e-02   5.8256400e-02   4.0152859e-01  -7.4927060e-02  -4.9006428e-01   1.2417625e-01  -3.3548159e-02
  -9.4337028e-02  -2.0993591e-02  -5.0086426e-02  -3.5005718e-02  -2.8501301e-01  -4.9865011e-02   2.9670900e-02  -3.5847688e-02
   9.2888067e-02  -2.5943900e-02   9.9910348e-02  -1.0972778e-01  -3.9240473e-01   1.4046075e-01   4.0220748e-01   7.8882385e-02
   2.5127219e-02  -5.8932596e-03   1.3905501e-01   2.2185102e-01   3.0188088e-02  -1.8657336e-01   8.2157622e-02   5.1970990e-02
  -1.0064241e-01  -6.5378949e-02  -1.1500046e-01  -4.1895201e-01   5.3471753e-01   3.3980441e-01   8.1490409e-02  -8.3714559e-02
   1.2499470e-01   1.4084126e-02   1.1281312e-01   6.9772459e-02   5.3149197e-01  -1.1943932e-01  -4.2448379e-01   3.3708757e-02
   1.7455070e-01   7.9258879e-02   1.8012667e-01   3.5030122e-01  -5.5454482e-01  -2.8047764e-01   3.9226409e-01   6.2503050e-02
  -3.2219682e-02   3.7118398e-02   5.3788401e-02   1.9720771e-01   1.6392869e-02  -2.1417412e-01  -1.1863785e-01  -9.3404969e-03
  -2.2773559e-02  -1.7337794e-02  -9.3172825e-02  -7.9661087e-02   1.4884782e-01   2.7607418e-02   1.8728380e-01  -4.1140174e-02
  -1.8224055e-02   3.9803769e-02  -4.7658789e-02  -2.7676775e-02  -6.7202161e-01   1.9428441e-01   2.3181181e-01  -1.8553082e-02
   5.5551552e-02   5.0113290e-02   8.0218211e-02   1.7870069e-01   2.2157145e-01  -1.0500616e-01  -2.4621075e-02   5.6411109e-03
  -3.4293622e-02   1.2464865e-01  -5.2640399e-02   3.2066227e-01  -4.5523022e-01  -1.3850730e-01   8.5680412e-02  -5.5652589e-03
  -1.6800649e-02   1.3405015e-02  -9.4819015e-03  -1.7901415e-01   3.6894359e-01   2.2004856e-01  -5.4524750e-01  -3.7915989e-02
  -6.2004124e-02  -8.0717956e-02  -6.3916244e-02  -8.4286982e-02   4.0933119e-01  -6.0767326e-02   8.1051022e-02  -9.3851997e-02
  -1.1111004e-02  -4.0485553e-02   7.7657701e-02  -7.9760391e-02   6.2922023e-01  -5.8649920e-01  -3.0162222e-01  -9.1736530e-02
   6.8193898e-02   2.5602335e-02   4.8305388e-02   2.1265107e-02   6.5059054e-01   2.5316954e-02  -6.4421900e-01   7.1073381e-02
   1.1590963e-02   2.9005936e-02   1.7209759e-02  -6.4702313e-02   2.4111403e-01   7.2456071e-03   1.9427077e-01   1.3365070e-01
  -1.5462274e-02   8.8067106e-02  -2.6734983e-02  -1.4708081e-01   4.3765545e-01   1.2172665e-01  -3.0904250e-01   1.0106898e-01
   5.0960693e-03   8.4937455e-02   8.3469643e-02   9.6694074e-02  -3.9202098e-01   8.4801376e-02   5.1061414e-02   7.0013930e-03
  -1.0560688e-01  -2.9056062e-02  -4.9458175e-02  -2.2303960e-01  -4.5404986e-01   3.4770900e-01  -1.2132998e-01  -6.6596461e-02
   9.5151120e-03   5.1841873e-02   1.3252139e-01   2.2624492e-01  -1.6007299e-01  -3.3695579e-01   2.8273223e-01   7.4535477e-02
  -1.2801090e-02   1.5580492e-02  -4.3447578e-02  -6.2255071e-02  -2.5627991e-01   1.7135688e-01  -1.3647986e-01  -7.2449045e-02
  -1.0416559e-02   5.2676583e-02   2.8271008e-02  -8.7366780e-02  -4.0848433e-01  -4.2792644e-02   4.7708412e-01  -3.8772076e-03
  -1.3907973e-02  -3.7868173e-02  -7.4773572e-03   1.7890184e-01   1.4770262e-01  -2.2975116e-01   1.4059998e-01   7.5754337e-02
  -1.2108852e-02  -1.9434662e-03  -1.0764032e-03  -3.1209934e-01   8.3665070e-02   5.6574039e-01   1.2889161e-02  -2.9750743e-03
   4.2431999e-02  -4.5274202e-02   4.4017671e-02  -1.9474053e-02   4.2948794e-01  -3.9585877e-02  -6.5738118e-01  -4.9539240e-03
   1.3272825e-01   1.3320688e-01   1.8272645e-01   4.4294260e-01  -6.0790604e-01  -2.1087330e-01   5.2373032e-01   8.2805161e-02
   2.7154559e-02  -5.7256821e-02   2.4638616e-01   2.2253572e-01   8.5065293e-03  -3.0100663e-02  -1.5923722e-01   3.1089249e-02
  -4.7799133e-03   2.2373908e-02  -8.2329058e-02  -7.6653624e-02  -3.2818490e-02   2.7171616e-03   7.1563013e-02   9.4753898e-03
   1.1658650e-02   6.5041608e-02  -7.7208995e-02   1.1587457e-01  -4.5077649e-01   1.5307701e-01   2.7513605e-01   1.2119828e-02
   1.2092086e-02   3.8647660e-02  -1.1891123e-02   6.7640436e-02   3.2230427e-01  -2.1911543e-01  -2.2095056e-01   1.1507871e-02
   6.7435385e-02   1.1565695e-01   3.8263962e-03   4.4388967e-01  -4.7250000e-01  -4.5924393e-02   2.7710264e-01   7.3052237e-02
  -1.3673307e-01  -1.0518331e-01  -8.9499532e-02  -4.0434707e-01   4.3554795e-01   2.6973508e-01  -4.1596146e-01  -1.0769581e-02
   2.1494976e-02  -1.6788234e-02   4.8614102e-02   1.1323434e-01   3.6855214e-01  -5.1076642e-02  -3.2970709e-02   4.4366694e-03
  -2.0638242e-01  -9.3142929e-02  -1.5779837e-01   5.9022996e-02   1.0378918e+00  -6.4442478e-01  -1.5956932e-01  -2.7121249e-02
  -1.1811749e-02  -7.7673841e-02   1.3487525e-02  -9.6714526e-02   4.9667344e-01   5.8393968e-02  -7.3069511e-01   3.8128255e-02
   4.5102580e-02  -1.2454649e-03   7.0555551e-02   3.5787919e-02   2.0104105e-01   2.0087004e-02  -9.4685509e-02   7.7065153e-02
  -7.9752342e-02   1.3731472e-02  -7.7988117e-03  -9.7582471e-02   5.2174101e-01  -5.9707616e-02  -3.0617803e-01  -3.2812741e-02
  -3.9617253e-02   2.7045916e-02   2.9205766e-02   1.3470704e-01  -5.7386999e-03  -2.2166062e-01  -4.0300263e-02  -5.3921922e-02
  -1.2109027e-01  -3.1929986e-02  -2.1606461e-01  -3.0143407e-01  -4.1367866e-01   4.1098260e-01   3.3111520e-02  -2.8374064e-02
   1.2305192e-01   7.3813584e-02   1.5236586e-01   3.3682468e-01  -2.8261640e-01  -3.8830355e-01   3.2987409e-01   9.0457966e-02
  -6.4277012e-02  -2.4054042e-03  -1.8729998e-02  -2.9498027e-01  -1.6015531e-01   6.6873961e-02   7.2879548e-03   1.4949900e-02
   9.7765130e-02   5.7582296e-02   1.9913715e-02  -1.0236855e-01  -5.9806924e-01   2.8872013e-01   6.2293454e-01   9.4154780e-02
   2.4485370e-02   4.5685760e-02   4.1273040e-02   9.8454892e-02   1.2884655e-01  -6.6458316e-02   5.9653574e-02   2.3250765e-02
  -1.9716627e-01  -5.4940442e-03  -1.0002114e-01  -3.0185562e-01   4.0525731e-01   1.2178788e-01  -4.1106926e-01  -1.3079732e-01
   4.9228375e-03  -1.0322254e-01   1.9553128e-02  -8.8298716e-02   4.6644855e-01  -9.9153824e-02  -7.7782941e-01  -4.4396928e-02
   1.5524648e-01   1.0226457e-01   2.4064758e-01   2.8024266e-01  -5.2583310e-01  -3.4159146e-01   6.6139635e-01   1.5668420e-01
  -1.8615686e-03  -3.2881210e-02  -3.1530503e-03   1.6326072e-01   1.8887113e-01  -4.2388132e-01  -2.9090215e-01  -4.9942906e-02
   5.7776782e-02   3.2484143e-02   9.5732200e-02  -9.6891746e-02   1.5474625e-02  -1.5195945e-01  -4.6034509e-03  -4.2731587e-02
   1.0587128e-01   1.3432282e-02   1.7214136e-02  -3.1518753e-02  -2.7824129e-01   1.0945254e-01   6.4429494e-01   1.7783802e-04
  -5.6038435e-02   1.0644951e-02  -6.2763852e-03   4.9235794e-03   3.7405519e-01  -6.5940960e-03  -5.4318684e-01  -2.8047140e-03
   1.4716975e-01   1.1852696e-01  -2.9574912e-03   2.6427443e-01  -2.0661741e-01  -2.4212715e-02   4.8655395e-01   9.2936081e-02
  -6.9534245e-02   2.1913367e-03  -8.8943275e-02  -2.5556618e-01   3.6072504e-01   2.2674553e-01  -3.4572034e-01  -1.4653719e-01
  -2.5821806e-02   4.7382408e-02   3.0697287e-02   1.8426747e-01   1.1055478e-01  -2.7961443e-01  -5.0131609e-01  -2.7412282e-02
  -2.9703770e-03   1.8288781e-02   7.8333334e-03   1.1539362e-01   5.8334773e-01  -2.4226065e-01  -2.6457166e-01  -6.0842655e-02
  -2.9582692e-02  -1.6506877e-02  -7.8966509e-02  -7.1792752e-02   4.7020339e-01  -1.4258870e-02  -5.0743880e-01  -8.9230876e-02
  -2.9934512e-03   8.8516780e-02   1.9725336e-01   7.8403364e-02   3.4177036e-02  -1.1214544e-01  -2.8751881e-01   1.0812209e-01
   7.4032696e-02   2.8767665e-02  -1.7194373e-02  -2.4891238e-02   2.3313174e-01  -7.2223635e-02  -2.6170481e-01  -4.2740000e-02
   7.1539567e-03  -6.6460047e-02  -6.6025975e-03   7.6250062e-02   6.4768785e-02  -2.8307883e-01   7.0510787e-02  -2.9962923e-02
  -9.7591111e-02  -3.6924206e-02  -1.5445276e-01  -3.2624205e-01  -2.7100328e-01   7.4206915e-01   3.2312327e-01  -7.0642357e-02
   1.2532265e-01   5.7434129e-02   1.8750594e-01   4.9578095e-01  -3.2948685e-01  -3.0336886e-01   5.0262820e-01   1.1466306e-01
   9.4504370e-03  -9.0933391e-02  -2.3354519e-02  -1.5711709e-01  -1.4603112e-01   9.0434096e-02   1.0797421e-01  -4.8417265e-03
  -5.5852075e-03   1.4509022e-02  -1.4887508e-02   3.4957908e-02  -6.5899718e-01   3.3464422e-01   5.9369526e-01   1.9606383e-02
   9.0091505e-02   2.7572059e-02   2.1085215e-02   2.0464145e-01  -9.6926790e-03  -2.2072539e-01   5.8135195e-03   3.5352450e-02
  -4.1129034e-02  -9.8052113e-04   2.7032272e-02  -2.7360474e-01   4.3700609e-01   2.6313639e-01  -2.3493082e-01  -2.4074080e-02
  -7.4774310e-02  -7.5907344e-03   4.7020428e-02  -1.3457251e-01   5.8010154e-01  -2.6884981e-02  -6.2104038e-01   4.7921500e-02
   2.0703486e-01   1.3504422e-01   9.2855411e-02   3.5415199e-01  -4.0289590e-01  -3.3446039e-01   4.5564134e-01   1.1244270e-01
   2.3074242e-02   2.2538772e-02   3.0949877e-02   3.7192217e-02   1.5736760e-01  -3.9980184e-01  -2.8796324e-01  -2.4679166e-02
   1.3190018e-02  -4.1299038e-02   1.7987967e-02  -9.9032844e-02   3.4792916e-01  -1.9912754e-01  -6.4069030e-02   2.9070488e-02
  -3.1393399e-02   2.3009439e-02  -1.5950979e-03   1.1439732e-02  -4.5184432e-01  -1.0565364e-02   4.1648640e-01   8.0637719e-03
  -4.0354378e-02  -7.0429468e-03  -6.5308906e-03   9.1739467e-02   1.6019994e-01   9.2266606e-03  -2.5834886e-01  -2.0632201e-02
   3.5016598e-02   1.0279758e-01  -5.2614887e-02   3.0142201e-01  -2.5559768e-01   6.8538686e-02   6.0656220e-01   3.6564503e-02
  -1.2601512e-01  -5.4878161e-02  -1.6634600e-01  -4.3297385e-01   5.7517737e-01   2.9610527e-01  -4.9249093e-01   1.4983476e-02
   1.0019588e-01  -2.3686205e-02   3.9758603e-03   8.0053789e-02   8.6732834e-02  -1.5627244e-01  -2.7570252e-01   1.2152072e-01
   2.2434805e-02   3.0070224e-02   1.2161511e-01  -2.1194971e-02   2.7442279e-01  -4.1054674e-01  -6.3924211e-01   3.8380411e-02
   9.5131999e-02  -1.2623232e-02   2.5635735e-02   4.6365666e-03   4.6741034e-01   3.3109210e-02  -4.2099165e-01   4.1524984e-02
   1.2210801e-01   3.5096416e-02   4.3551561e-02   2.2617672e-02   1.5260595e-01  -3.2292700e-02  -1.9822574e-01   3.7834522e-02
  -7.4397048e-02   1.0331329e-02   9.1784072e-02  -6.4267806e-02   3.1174111e-01   1.0791373e-01  -2.7334125e-01   4.8991118e-03
  -1.1139745e-01   3.1895189e-02  -5.1638152e-02   6.9461078e-02  -3.8912265e-02  -1.4649785e-01   1.0893731e-01  -4.9964392e-02
  -1.4058354e-01  -6.6569956e-02  -1.0823223e-01  -3.7524618e-01  -9.4977710e-02   5.4920880e-01   8.4396678e-03  -1.1610214e-01
   1.0453385e-01   2.2618694e-02   2.0361170e-01   4.2363021e-01  -2.9779651e-01  -2.7136683e-01   5.2665278e-01  -3.3826907e-03
  -2.0153942e-02   3.4009043e-02  -7.8430012e-02  -1.2778085e-01  -1.1513099e-01   1.1034356e-01   5.2531790e-02  -5.6707875e-02
   6.0156231e-02   4.3366708e-02   4.7743713e-02   6.0905685e-02  -3.3472478e-01   2.1937797e-01   6.7290076e-01   2.6091493e-02
   5.5137782e-02   8.2741728e-02   1.6122342e-01   3.3870517e-01  -4.8117695e-02  -2.6571176e-01   1.3995312e-01   1.2202555e-01
  -6.4144647e-02  -5.6101406e-02  -9.2006163e-03  -2.0648234e-01   5.3298600e-01   6.7794086e-02  -2.8062816e-01   2.3265130e-02
   1.3143565e-02   5.5796732e-02   7.5342024e-03  -5.4315749e-02   3.3121314e-01   1.3732125e-01  -4.6678272e-01  -1.7540708e-02
   1.8471723e-01   5.1023074e-03   2.1027292e-01   3.6827336e-01  -5.6188409e-01  -2.6269212e-01   4.5385570e-01   8.3274971e-02
   4.4876515e-02   6.4796112e-02   9.3626511e-02   8.2711282e-02   2.4918549e-01  -4.9559543e-01  -1.5595551e-01  -7.6177476e-02
  -5.3303846e-03  -5.0528213e-02   6.3956140e-03  -1.8766117e-01   2.5204465e-01  -1.1317214e-02   7.6659677e-03   6.2036375e-03
   4.4354325e-02  -5.6557166e-02   4.5633392e-02   7.3545398e-02  -3.6202982e-01  -8.0316461e-02   3.2004654e-01   2.1128758e-04
  -4.7235537e-02  -4.8612614e-02   5.2005235e-02   7.0807071e-02   1.0676642e-01  -3.5918252e-02  -1.0928339e-01  -2.7538525e-02
   2.7067491e-02   3.8642315e-02   1.6645653e-02   1.1600598e-01  -4.7944526e-01   1.7577245e-02   4.9124551e-01   5.0150837e-02
  -7.1699913e-02  -5.4127833e-02  -6.9098529e-02  -2.4230559e-01   4.3378859e-01   1.5507784e-01  -2.7030193e-01  -7.9694218e-02
   4.1296101e-02  -4.2691545e-02   8.9366299e-02   1.9580752e-01   1.9030637e-01  -1.7975969e-01  -4.4546615e-01   5.5270155e-02
   9.3874997e-02  -4.9405143e-03   1.1074620e-01   8.8343270e-02   4.0182421e-01  -2.0036092e-01  -4.8315521e-01   9.3211245e-02
   6.1699550e-03   5.4322437e-02   2.0170872e-02  -5.9094666e-02   3.4888430e-01   8.3148692e-02  -3.8268052e-01  -2.3170951e-02
  -4.1010915e-03   5.9305800e-03   3.6953097e-02   7.8265896e-02  -4.0587512e-02  -1.1986767e-01  -2.0960502e-01   9.9669566e-03
  -4.2539797e-02  -8.9347697e-03  -1.0304710e-01  -2.5462544e-01   2.0905244e-01   1.3641087e-01  -4.2872392e-01  -5.0481685e-02
  -1.8187068e-01   3.1614466e-03  -1.0847620e-01   5.8322856e-02   1.5085841e-01  -8.5580890e-02   2.6847420e-01  -1.4562514e-02
  -6.4540160e-02  -1.3268016e-02  -1.0716182e-01  -4.7110404e-01  -2.0890262e-01   5.2778809e-01   1.1609775e-01   3.0795052e-03
   8.5834664e-02   7.9499746e-02   1.0399681e-01   3.9155727e-01  -2.2073215e-01  -3.7206702e-01   4.0800728e-01  -1.1246606e-02
  -1.6709800e-02  -5.5318281e-02  -4.6205768e-02  -1.2493558e-01  -3.0551465e-01   1.1229494e-01  -4.6602177e-03  -7.8882525e-03
   1.3123644e-03  -3.5433784e-02  -8.0012907e-02   5.5547136e-02  -1.9849895e-01   8.7987446e-02   6.6985380e-01  -3.1547083e-02
   9.8711166e-03   5.8757702e-02   2.2214405e-02   2.7482732e-01  -7.4956443e-02  -2.0925435e-01   4.0276349e-02  -6.2568629e-03
  -1.1152392e-02  -1.1610830e-02  -8.5062937e-03  -7.2715347e-02   3.2537632e-01   1.9145231e-01  -6.1106916e-01   1.6498886e-02
   4.6019399e-02   3.6866715e-02   2.2429401e-02  -5.9152337e-02   1.6655977e-01   5.9364654e-02  -7.1144217e-01   9.2922320e-02
  -2.6760428e-02  -6.5304050e-02   1.9204606e-01   1.3995445e-01  -4.9605671e-01  -2.5082980e-01   4.9387642e-01   5.9419052e-02
  -7.7733201e-02   6.8584971e-02  -1.6299931e-01   1.8994095e-01   2.7360082e-01  -2.1928113e-01  -1.6468020e-01   7.3106953e-02
  -3.4548500e-03   1.8426511e-03  -3.6932482e-02  -1.4109890e-01   9.8772888e-02   8.5552192e-02  -1.1880631e-01  -1.6270832e-02
   3.3579980e-02   1.9208545e-02   7.3472167e-02  -5.7156802e-04  -2.5789532e-01   6.9368742e-02   5.1789713e-01  -3.2709970e-02
   2.5519193e-04  -6.4490329e-03   8.7481924e-02   7.8289967e-02  -7.1354624e-02  -3.8776203e-02  -3.5463205e-01   4.8111643e-02
   7.7578211e-02  -9.0249574e-03   2.7702062e-02  -5.6432729e-02  -3.1783893e-01  -4.0383627e-02   5.8513385e-01  -6.3853017e-02
  -5.6425528e-02  -5.0045040e-02  -1.0094619e-01  -3.3197426e-01   4.0108026e-01   1.5743900e-01  -6.9825988e-02  -2.5489665e-02
   1.2210693e-01  -2.3492483e-02   1.2198802e-01   1.6589517e-01   1.8630362e-01  -2.4643349e-01  -4.5223307e-01   3.0531828e-02
   3.1649989e-02  -1.0257218e-02   1.1849646e-01   8.9250348e-02   3.3130018e-01  -3.0852574e-01  -4.4619454e-01   5.7373153e-02
  -4.1306664e-02  -3.7805191e-02   3.7180467e-02   2.0499550e-02   2.5069025e-01   5.6447652e-02  -4.9672213e-01  -7.2158013e-02
   7.1735945e-02   6.8204325e-02   9.1744717e-02   1.3028841e-01   4.2564748e-02  -6.0282289e-02  -4.6458286e-01   2.2553645e-02
   6.0470311e-02   1.1915364e-01   5.4320621e-02   3.7221212e-02   6.3864567e-02   2.8735665e-01  -2.4629316e-01   1.1813898e-01
  -1.2487920e-01  -1.4775766e-02   7.2946838e-03  -9.1317845e-02   2.0768109e-01   5.2127741e-02  -7.2731293e-03  -8.2532709e-02
  -9.0908454e-02  -1.0939895e-01  -1.0467945e-01  -5.2596184e-01   1.0822271e-02   3.1410499e-01   2.3716402e-01  -8.8605228e-02
  -9.4137730e-03   6.2732136e-02   6.8537281e-02   3.6387336e-01  -1.6520036e-01  -4.0738195e-01   4.9654609e-01   4.0793370e-02
   2.9526256e-02  -2.7844720e-02  -3.5150452e-02  -1.6501235e-01  -2.3243526e-01   7.3859086e-02   2.6173375e-01  -7.1080278e-02
  -7.7398648e-02  -4.2501142e-02  -2.1408281e-02  -1.1864924e-01  -2.5952395e-01   1.8082112e-01   9.0721175e-01   1.8739388e-02
  -2.1829680e-02   3.0558430e-02  -8.8587280e-02   1.1518473e-01   2.9620578e-02  -7.3961732e-02  -9.1645404e-02   3.3405391e-03
   1.1927865e-01   4.6291414e-02   1.6600670e-02  -1.6281995e-02   1.6493933e-01   1.6986435e-01  -8.6045598e-01   4.6948843e-02
   3.5152395e-02  -8.8583681e-04  -6.3955940e-02   2.6784122e-02  -2.6737524e-03   1.3201744e-01  -6.2411786e-01   1.3254314e-01
