   4.8731551e-02  -2.6141923e-02  -1.2750763e-01   5.2257721e-01   2.4125817e-01  -1.7607137e-02  -2.5417436e-01   4.3855502e-02
   1.4764532e-02  -4.0393567e-02  -1.3882882e-01   3.8375798e-01  -1.0238617e-01   4.9242471e-02  -2.0716536e-01   1.8682588e-01
   5.3897202e-02   5.5156428e-02   8.6113263e-02  -3.9508318e-01  -6.7366285e-02   1.3508345e-01   4.3986434e-01  -1.0923182e-01
   2.9050521e-02   1.8328837e-02  -6.9807782e-02  -5.1333182e-02  -2.2423341e-01   1.5925309e-01   2.4308015e-01   5.4264199e-02
   4.1218921e-02  -9.0089510e-04   6.9852607e-02   1.1593360e-01  -1.1790880e-02   2.6926612e-02   7.5189022e-02   1.0287433e-01
   3.8942205e-02   5.1475730e-03   3.3631165e-02  -2.7175123e-01  -4.7921974e-02  -1.8670564e-02   3.1099036e-01  -1.3562364e-01
  -7.1548232e-02  -4.8695088e-02  -1.1584505e-01   4.2626785e-02   7.6677548e-02   1.3770641e-02  -6.0539159e-01  -1.0319786e-02
   1.2891144e-02   5.1453316e-02   9.7728693e-02  -4.1891903e-01   2.2454177e-01   1.1056812e-01   4.9393355e-01  -5.6473860e-02
   4.4398879e-02  -4.0997370e-03   8.6273239e-02   3.2030728e-01  -1.5443194e-01  -7.7086359e-02   2.4530056e-01   2.1842001e-02
   2.3181592e-02   2.1980214e-02  -2.7771321e-03  -1.2928542e-02   2.7379644e-02   4.4549652e-02  -5.7513222e-01   1.5458948e-02
   2.1231943e-02   2.3475277e-02  -9.4230509e-02   1.3920348e-01  -3.7546226e-01  -1.3707659e-01  -5.4389464e-01   1.1491581e-01
  -6.4378293e-02   1.3305161e-02   5.3133484e-02   2.8778148e-01   2.0917871e-02  -1.8701855e-02  -2.2144188e-01   9.8042376e-02
  -9.0304134e-02  -5.6933231e-02   5.6508999e-02  -3.1726140e-02  -2.4578008e-01   3.7610686e-02  -8.9541821e-01   9.5198580e-02
   3.6049321e-03   8.5210093e-03  -1.1587094e-01   7.1518130e-03  -6.5060894e-02   7.9520693e-02  -1.2331423e-01   2.4528909e-02
   8.5229606e-03  -8.4687063e-02   1.3333342e-01   2.1351038e-01   3.0201178e-03  -5.3639418e-02  -1.9562839e-03   2.3827162e-02
   1.3068725e-02  -9.9759517e-03   1.6533045e-01   3.1437157e-01  -2.0548112e-01  -1.3025235e-01   1.5477318e-01   5.0195385e-02
  -5.3305795e-02   1.9442757e-02  -2.6036361e-02  -6.6063404e-01   3.9573992e-01   3.2781593e-01   2.4773851e-01  -4.3071990e-02
  -8.8654468e-02  -5.8686789e-02   1.5715496e-01  -2.0839484e-01   1.1462391e-01  -6.0114395e-03   2.5985818e-03   1.0029686e-01
   4.4966494e-02  -3.7273701e-02   6.1309775e-02  -1.1464526e-01  -4.3141685e-02  -2.3102306e-01  -7.3559496e-02   1.2865232e-03
   1.1225598e-01  -1.8312055e-02   2.4325054e-02  -1.1410296e-01  -1.4119587e-01   3.4196660e-02   2.9906002e-01  -2.0895118e-02
   2.7137273e-02   2.6179599e-02  -1.3209757e-01   3.1373753e-01  -2.2970065e-02  -1.5738680e-01  -6.6821219e-02   5.6877804e-02
   6.4307594e-02  -3.5719954e-02  -2.6718192e-02   3.9505372e-01  -2.9217714e-01  -5.5353340e-02  -3.4064766e-01   1.1832781e-01
   5.6455373e-02   1.6024434e-02   1.1052795e-01  -4.8784068e-01   1.3130385e-01   1.6764517e-01   3.5381240e-01  -1.2422998e-01
   2.9380482e-02   3.3318498e-02  -1.2460339e-02  -2.2488591e-01  -1.4561161e-01  -4.3662697e-02   1.7263706e-01   2.4964512e-01
   6.0308535e-02   5.3360207e-02   7.0049777e-02   1.0218561e-01   2.3846777e-01   1.1924051e-02   7.1487874e-02  -1.3781564e-02
   5.8795191e-02  -4.6535176e-02   2.6192040e-02  -4.4521255e-02  -3.6391105e-02   3.4106167e-02   3.1669124e-01  -1.0181464e-01
  -4.6401948e-02   4.2796389e-02  -8.2911852e-02  -3.9190053e-02   1.0783677e-01   1.3444827e-01  -6.4807679e-01   3.2662634e-02
   1.2210425e-02   2.7183654e-02   3.9348423e-02  -4.8911928e-01   1.5757545e-01   1.9858164e-01   4.3518563e-01  -1.6540059e-01
   1.9302273e-02  -6.8776601e-02   8.6576670e-02   2.5507982e-01  -2.4832854e-01  -8.7864542e-02   1.8977367e-01   5.9128512e-02
  -9.8276455e-03  -6.8931999e-03  -8.5793171e-02   7.8917575e-02   1.1611041e-01   8.5003021e-02  -6.4059473e-01  -1.4098357e-01
  -1.3730021e-02  -4.3060624e-02   5.2187406e-03   1.0815217e-02  -3.8458629e-01  -7.4471609e-02  -5.4490743e-01   1.3639180e-01
  -8.2991939e-02   3.1513737e-03   3.1956329e-03   2.6529854e-01  -2.6840574e-01  -6.1946663e-02  -8.1203580e-02   3.8257843e-02
  -4.2815501e-02  -1.3330519e-01   1.2318541e-01  -5.7670958e-02  -3.4184527e-01  -1.2836803e-01  -8.7443602e-01   1.1966270e-01
   1.5066206e-02  -1.5825899e-02  -2.3098765e-02   5.6257123e-02  -6.1621993e-02  -1.7903418e-02  -7.4379884e-02   7.4209654e-02
  -4.3981991e-02  -9.0910911e-03   1.2199323e-01   2.9267472e-01  -1.9549622e-01  -9.3164350e-02  -1.3234801e-01   1.3159636e-01
  -1.9853763e-02  -6.6259967e-02   1.4637987e-01   1.0997465e-01  -8.3878159e-02  -1.1749240e-01   2.5712722e-01  -4.5381118e-03
  -1.5663976e-02   2.7270838e-02  -4.9778261e-02  -3.9095996e-01   5.4397418e-01   2.8275187e-01   3.5420524e-01  -1.8637215e-01
  -7.5227844e-02  -5.3262605e-02   1.0846392e-01  -1.1003862e-01   1.5900959e-01   3.0796620e-02   2.4414427e-01   3.4278879e-02
  -1.5069873e-02   2.7585188e-02   1.3279452e-01  -2.2527380e-01   1.8841147e-01  -1.4955803e-02   1.6534091e-01   1.1187956e-02
   2.0297325e-02  -3.0599628e-02   5.2634630e-02  -1.9367133e-01  -1.3744917e-01  -3.9743038e-02   2.3182537e-01  -1.5477042e-02
   7.4090843e-02  -1.0911128e-03  -1.4030240e-01   4.8186288e-01  -3.6179387e-02  -5.2885010e-02  -3.7992746e-01   2.0786657e-02
   5.1949702e-02  -2.5559285e-02  -5.2412252e-02   3.1649790e-01  -4.3828395e-01  -1.5924498e-01  -3.4759887e-01   6.9068181e-02
   4.2774349e-02   1.4064549e-02   2.3180784e-02  -3.7400092e-01   3.9475898e-02   2.4898550e-01   2.5811854e-01  -8.7667883e-02
   1.0985420e-01  -8.6860691e-03  -7.9018948e-02  -2.3799398e-01  -1.3432417e-01   8.5126082e-02   2.3408241e-01   1.2771044e-01
   2.2358234e-02  -3.7084425e-02   5.7026757e-02   9.5830653e-04   2.5537018e-01   2.1394929e-02  -2.4794527e-02  -1.5740092e-01
   2.1594938e-02  -9.4212599e-03   7.3114944e-02   7.1019762e-03   1.0887828e-01   2.1367956e-02   4.0873872e-01  -5.8217377e-02
   2.6707739e-02  -5.5332528e-04  -6.0083408e-02  -8.7370131e-02  -1.8409272e-01   7.1937235e-03  -4.0776852e-01  -1.0046960e-02
   1.0890891e-02  -3.3245225e-02   1.3146225e-01  -3.3107281e-01   3.0661662e-01   1.9742184e-01   4.2952006e-01  -8.3217399e-02
   1.9661398e-02   3.8265171e-02   6.6767940e-02   1.2119030e-01   4.0103351e-02  -1.6141116e-03  -2.3835792e-01  -4.1427137e-02
  -5.2498629e-03   3.5772808e-02  -1.0892544e-01   2.8009485e-01   1.4884684e-01   3.7292866e-02  -4.2422712e-01   5.9124905e-03
  -4.8662889e-02  -8.2914465e-02  -5.6435476e-02  -8.5373268e-02  -3.6061487e-01  -2.7262501e-01  -6.8146441e-01   2.1714708e-01
  -5.7310559e-02  -7.2390741e-02   6.4160534e-02   2.7517623e-01  -2.8672308e-01  -8.9100756e-02  -1.6796839e-01   8.0857168e-02
   8.4438462e-03  -3.6701505e-02   2.4971889e-02  -3.2530365e-03  -5.0977558e-01  -1.7297028e-01  -6.4591941e-01   1.2773512e-02
   9.9701721e-03  -2.0608744e-02   2.7938648e-02  -1.0337966e-01  -5.0620498e-02   1.8100792e-03  -3.8559215e-02  -1.2751898e-02
  -7.7081623e-02   2.4356356e-03   1.8418663e-02   7.8264898e-02   8.3498621e-02  -3.9696026e-02  -4.6258229e-02  -2.2613225e-02
   3.0349092e-02  -6.7913634e-02   1.1885493e-01   5.4770167e-03   1.5453547e-01  -4.2635244e-03   1.8191876e-01  -3.2379780e-02
   3.8639491e-02   7.7183701e-02  -9.9005542e-02  -3.6298360e-01   5.3406200e-01   1.6592589e-01   2.8326995e-01  -9.6818486e-02
   3.3812109e-02   2.2867344e-03   7.1521407e-02   7.8430629e-02  -6.4187809e-02   2.9000709e-02   3.4904592e-01   7.1709935e-02
   4.8554088e-02   1.9166484e-02   1.1238712e-01  -2.2656645e-01   6.6261590e-03   3.1326799e-02   2.5942127e-01  -9.1094596e-02
   7.1289850e-02   8.1158507e-02   8.0203686e-03   4.9471420e-02  -4.6638210e-02  -9.8786300e-03   4.8999758e-03  -3.9919865e-02
  -1.8872232e-02  -8.3844096e-02  -8.6948601e-02   4.9966418e-01  -7.7389044e-02  -4.7798558e-02  -5.4357292e-01   1.2942020e-01
  -2.0901237e-02   1.0546896e-02  -6.9635251e-02   3.8714376e-01  -8.4825905e-02   4.5451827e-02  -2.5510044e-01   5.7931291e-02
   9.3598918e-02   2.8719357e-02   1.3292414e-01  -3.2516639e-01   8.7722228e-02   9.9500091e-02   3.2263424e-01  -1.6630290e-02
   3.7906328e-02   2.0224924e-02   3.3453311e-02  -7.1483844e-02  -7.7594818e-02  -4.5259460e-02   1.5274994e-01  -2.3417178e-02
  -2.4014324e-02  -2.8113816e-02   3.6933288e-03  -1.5943473e-01   3.0796974e-01  -6.1955498e-03   1.1100445e-01  -4.5664841e-02
  -1.7604119e-02   1.1682628e-04   2.1018950e-01  -1.0732419e-02   8.7697042e-02  -2.0893951e-02   2.3968991e-01   3.3679897e-02
  -4.0340969e-02   1.4230988e-02  -1.0353653e-01  -2.1616302e-01  -1.6603937e-01   1.8132156e-02  -4.4001268e-01  -2.8041601e-02
   2.1539849e-02   1.0299521e-02   2.2431781e-01  -4.9872127e-01  -1.1888552e-02   6.1754472e-02   2.9225720e-01  -2.2883082e-02
  -1.0642743e-01  -9.8941746e-02   1.8875016e-01   3.4802780e-01  -3.6228089e-01  -1.4050789e-01   6.2984511e-02   8.2691785e-02
  -4.0656408e-02   4.9263917e-02  -3.8373342e-02   1.6229934e-01   9.2034426e-02   1.0675960e-01  -4.5976520e-01  -1.9143042e-02
  -7.7357084e-02  -7.5203861e-02  -1.2096046e-01  -1.0811371e-01  -4.0891952e-01  -1.9151931e-01  -3.8794761e-01   2.3158219e-01
   2.4891151e-02  -7.3850432e-02  -7.6018803e-03   2.8034498e-01  -1.5729117e-01  -1.1529911e-01  -7.3704366e-02   7.9412510e-02
  -2.9012722e-02  -1.0019613e-01   5.3246290e-02   1.9734177e-01  -4.0397655e-01  -2.0007507e-01  -4.0838844e-01   7.5778372e-02
  -5.7468556e-02  -1.0055200e-03   4.1602844e-02  -1.3876735e-02  -7.9920669e-02   3.8751290e-02   2.4867877e-02   2.1774107e-02
   7.2963631e-02  -2.1596841e-02   4.8652767e-03  -1.0751725e-01  -5.6839335e-02   2.7893536e-02  -1.8055348e-02   1.4242676e-02
   3.4509641e-02   7.8023873e-02   1.2438942e-01   1.3474862e-01   2.1018429e-01   1.4128777e-01   2.5471002e-01  -7.9373397e-02
   5.5683530e-02   2.9727486e-02   2.6547496e-02  -3.6736119e-01   3.0148242e-01   1.6064364e-01   9.4661691e-02  -5.2862028e-02
  -2.9977051e-02   1.4308053e-02  -2.1086911e-02   1.1502019e-01   2.5257672e-01   6.1695404e-02   2.3382130e-01  -6.4059192e-03
  -2.8688243e-02  -1.1049356e-02   1.0547575e-01  -1.1369350e-01   3.1722915e-01   3.8636560e-02   1.1015300e-01   5.1547838e-03
  -4.4734837e-02  -1.5340768e-02   1.2716767e-01   2.1483911e-03  -1.9204068e-01  -9.7203098e-03   1.4321348e-01   8.4259228e-02
   2.4322417e-02   7.6973853e-02  -1.5336225e-01   6.4274167e-01  -4.5169033e-02  -9.7216292e-02  -6.0834269e-01   6.1864779e-02
   2.9704343e-02  -3.6645939e-02  -1.1995550e-01   2.4946916e-01  -3.6219497e-02   3.8017029e-02  -1.7908106e-01   3.3097738e-02
  -5.2903908e-02   4.4664863e-02   1.2221186e-01  -2.5707656e-01   8.7707421e-02   1.6314999e-01   1.9285819e-01  -1.1794882e-01
  -6.2890098e-02   9.1461185e-03  -1.4845029e-02  -1.9400051e-01  -2.6592002e-01   6.6358045e-02   4.5811361e-02   4.3538588e-02
  -5.3872580e-02  -7.5683024e-03  -1.0264679e-02  -7.6597456e-02   3.4365290e-01   9.2875955e-02  -4.6355673e-02  -6.2911359e-02
  -2.3515604e-02   1.2638037e-02   1.3053010e-01  -8.2771666e-02   3.1008929e-01   6.0274115e-02   1.1284415e-01  -7.9720750e-02
   9.8000229e-03   3.6914200e-02   4.4760496e-02  -1.5176868e-01  -2.7180171e-01   6.6412598e-02  -1.3718585e-01   5.3055895e-02
  -5.0442287e-02  -9.0620687e-02   2.1824694e-01  -6.0968298e-01  -1.9727598e-01  -5.1175231e-02   1.9411593e-01  -9.1468495e-02
  -5.0844827e-02  -1.3873967e-01   1.5575236e-01   3.3499803e-01  -4.9225308e-01  -1.4440014e-01  -2.6363643e-02   1.8085818e-01
  -5.0894311e-03  -5.4135551e-03  -7.5469005e-02   2.4473748e-01  -2.5650656e-01  -9.5103659e-02  -1.9818053e-01   3.1533222e-02
  -4.9571523e-02  -5.8973320e-02  -5.9978396e-02  -1.0244457e-01  -1.8932700e-01  -6.1168342e-02  -1.7566250e-01   1.2330314e-01
  -2.9913356e-02  -8.9278077e-02  -1.8025657e-02   2.4384324e-01  -1.3317424e-01  -9.8289384e-02  -2.8517474e-01   4.2299603e-02
   2.1173783e-02  -1.1576574e-02  -6.7717380e-02   1.8767512e-01  -2.0026405e-01  -3.3168938e-02  -2.5479805e-01  -4.3643473e-03
   5.6067462e-03  -1.0872501e-02   1.1223874e-02  -5.5067576e-02   1.0385693e-02   3.4177097e-02   2.5314389e-02   1.0368594e-01
   8.0583721e-04  -5.3677619e-02   2.9503067e-02  -7.6577889e-02   4.7209379e-03   1.0627034e-01  -3.4446432e-01   5.8826165e-02
  -3.5779695e-02  -6.9448261e-02   1.8078348e-01   1.4992108e-01   2.7672998e-02  -8.7695717e-02   2.4230003e-01   1.8604300e-03
   1.4085616e-02   4.5706309e-02  -2.0111288e-02  -3.5611320e-01   1.3162480e-01   1.7254610e-01   2.0154860e-01  -1.7407677e-01
   6.5177517e-02  -4.3144303e-02  -1.4846582e-03  -1.2372169e-02   3.3510841e-01   1.8675445e-01   1.7446496e-01   1.6841060e-02
  -5.9433006e-02   3.6327106e-02   3.9283284e-02  -1.3369068e-01   3.5462851e-01   8.7595679e-02   1.5601704e-01  -6.0668798e-02
  -1.0022861e-02   4.8459880e-03   8.0564708e-02   2.1192575e-01  -1.5958706e-02  -9.6366226e-02  -2.6977570e-02   7.7465808e-02
   3.6080013e-02   9.6415044e-03  -1.2554839e-01   5.3518926e-01  -9.3854209e-02  -9.7708093e-03  -3.3467222e-01   1.0830122e-01
   7.7458846e-02   4.8513015e-02  -1.1227552e-02   3.8307729e-01  -1.8494908e-01   1.4018921e-02  -1.0035672e-01   5.5106300e-02
  -1.4034568e-02  -3.7480590e-03   1.8192953e-02  -2.7074657e-01   1.0177175e-01   9.9358496e-02   1.8448210e-01  -1.0862344e-01
  -5.3813769e-02  -5.8762322e-03   4.0098492e-02  -2.3405205e-01  -1.3772099e-01   8.7488866e-02  -9.0747232e-02  -8.5881238e-03
  -2.9756016e-02   3.7641948e-03   2.9250474e-02  -1.2366694e-02   1.4249321e-01   6.1949045e-02  -2.2099083e-01  -1.0876773e-02
   1.4444114e-02  -7.1079228e-03   1.2402591e-01  -2.4345363e-02   1.5951929e-01  -1.5231096e-02   9.4479656e-02   6.6721838e-02
   4.4414459e-02   7.2843711e-02   3.2699127e-02  -2.8245145e-01  -2.2163251e-01   3.4573217e-02  -9.9898974e-02  -1.0635956e-02
  -8.3426180e-02  -7.3253894e-02   2.3095496e-01  -6.1693344e-01  -2.3475119e-01   2.2114077e-02   2.2954023e-02  -1.9312547e-02
  -4.8761274e-02   7.1201106e-04   5.2944142e-02   1.6209627e-01  -1.6197169e-01  -3.1064046e-02  -1.0457472e-01   8.7494675e-02
   2.5494524e-02   4.8619164e-02  -7.1695171e-04   1.3625361e-01  -2.6090377e-01  -9.0758239e-02   1.1326169e-01   8.0024781e-02
  -6.1757778e-02   2.7092595e-02  -4.1876630e-02   6.8756524e-03  -2.0675656e-01  -5.7604776e-02  -3.1884740e-01   1.3424590e-01
  -2.6968564e-02  -3.8509562e-02   5.0454820e-02   1.2501838e-01  -1.4871741e-01   6.6533657e-03  -2.7606519e-01   1.0468659e-01
   9.3480448e-03   9.3477527e-02   5.0019053e-02   2.0101055e-02  -3.4757772e-01  -5.2584331e-02  -7.5924712e-02  -1.3862178e-03
   6.5647101e-02  -2.7554339e-03  -7.9482646e-02  -2.2199677e-02  -3.8840976e-03   3.4237382e-02   3.6626315e-02   6.0798041e-02
  -1.4115753e-01  -6.7146855e-02  -2.7324775e-02  -3.9884486e-02  -2.0023948e-01   1.0381756e-02  -2.5006296e-01   7.3323279e-02
   2.3546135e-02   7.5480725e-03   1.2714045e-01   1.0211695e-01   2.9842398e-01   1.8733788e-02   1.0721883e-01  -2.9787882e-02
   2.0445236e-02   8.7719153e-02  -2.2724286e-02  -1.4223461e-01   3.2775167e-01   2.0018075e-01   3.0885075e-01  -3.5020285e-02
   6.6032445e-02   7.7815795e-02  -1.1289194e-01   5.1686738e-02   2.8889966e-01   8.1523042e-02   2.0433594e-01   2.4179804e-03
  -1.1910338e-01   2.0787837e-02  -1.2840331e-02  -2.3733338e-01   2.6318848e-01   1.5171244e-01   1.6029763e-01  -3.4208591e-02
  -3.8402556e-02  -1.0908967e-01   1.3083354e-01   1.9150959e-01  -1.2442027e-01  -1.1190906e-01   1.3613101e-01   5.1684214e-02
   7.0723567e-02  -6.9996164e-02  -1.3502500e-01   6.1327379e-01   6.3940391e-03  -4.7246184e-02  -2.6845643e-01   5.0136747e-02
   5.8086586e-02   8.4468782e-02  -4.4610953e-02   3.2961284e-01  -2.3504889e-01   6.9064291e-03  -2.5717285e-01  -7.2828586e-02
  -2.8653252e-02  -6.2176772e-02   1.1204943e-01  -3.8230317e-01   3.6524246e-03   7.4811235e-02   6.9693408e-02   5.1442303e-02
  -6.7860308e-02   2.9368795e-02  -9.8537443e-03  -1.0606400e-01   1.3986799e-01   9.0461348e-02   4.9241773e-02  -7.1229410e-02
  -5.8358055e-02   5.5812341e-02   1.7153746e-01  -9.4499397e-02   1.4747911e-02   4.0008136e-02  -1.7641347e-01   6.1577039e-03
  -7.7212181e-02  -9.0880561e-02   2.2447772e-01  -1.6701979e-01   1.9201582e-01   2.1579207e-02   1.2702038e-01   9.2083968e-03
   2.1657159e-02   6.5439428e-02  -1.3098578e-01  -2.9471586e-01  -1.3803710e-01   1.3718667e-02  -2.4473082e-01   4.1205936e-02
  -1.2238196e-01  -9.1462317e-02   2.3234030e-01  -4.6909115e-01   1.1765516e-01   6.5294465e-02   6.3207527e-02   1.2554445e-02
   6.5184232e-02  -5.1083655e-03   7.5160187e-02   4.2070998e-02   5.9563492e-02  -1.0804352e-02  -3.0744152e-01  -5.5377313e-02
   2.9234521e-02   5.5806692e-02  -8.5259425e-03   2.6614331e-01  -2.7690501e-01  -1.1842403e-01   3.0980753e-01   1.3990283e-01
  -5.1270508e-02   6.8056675e-03  -3.3016513e-02  -4.1683154e-02  -2.4251257e-01  -1.1362892e-01  -2.1393621e-01   1.7791777e-01
  -2.9661778e-02   1.9038751e-02   8.2330235e-03   2.4668946e-01  -1.9268834e-01  -9.1879653e-02  -9.9231865e-02   3.0920173e-02
  -2.6022048e-02   5.1644338e-02   8.2139570e-02   1.7223387e-01  -2.0998747e-01  -1.9734458e-01  -2.3660434e-01   7.1479833e-02
   3.5618402e-02  -5.7330651e-02  -1.4868755e-01  -1.0648376e-01   2.5014910e-02   1.0239892e-01   8.5712531e-03  -6.3235025e-02
  -1.9475509e-02   9.8014066e-02   1.2563780e-02   2.3433124e-02  -2.5416892e-01  -7.7040562e-02  -4.5521666e-02   6.4317796e-02
  -2.8348756e-02   3.4494911e-02   6.8336520e-02   9.2636293e-02   2.8932241e-01   2.2388409e-02   6.9204905e-02  -5.0150517e-02
   3.2659112e-04   8.1954021e-02   1.7067758e-02  -1.6614062e-01   3.5675284e-01   5.0625123e-02   1.5766347e-01  -1.0371291e-01
   1.5927089e-02  -2.9634857e-02   3.4741442e-02   4.9002855e-02   2.2842357e-02  -2.2781993e-02   5.6453931e-02   1.1038598e-01
  -8.9721714e-02  -3.9674274e-02   5.9795104e-02  -2.2925330e-01   1.7981585e-01   5.8739811e-02   7.3421694e-02   2.0628897e-02
   4.6466841e-03  -8.3426979e-02   5.9338084e-02   1.4113591e-01  -1.8211630e-01  -5.2564666e-02   9.7726747e-02  -2.5627624e-03
   1.0780018e-02  -3.3947212e-03  -2.3224713e-01   5.0741871e-01  -2.5005556e-03  -8.7424869e-02  -8.6523870e-02   2.8206471e-02
   6.1403023e-02   4.0965272e-02  -1.8279018e-01   2.9007810e-01  -3.1955158e-01  -5.7652686e-05  -1.4164588e-01   7.8865964e-02
  -6.5441864e-02  -3.3097440e-02   1.1144196e-01  -3.7014580e-01   5.9236894e-02   2.4699823e-01  -8.3196949e-02   8.5605608e-03
   1.4813013e-02   7.9052710e-02   1.1520717e-01  -1.6549842e-01   5.7031492e-02   1.2588227e-01   2.1559107e-02  -1.6508445e-02
  -2.6954680e-03   5.2193752e-02   6.6668620e-02  -3.3332483e-02  -2.9904873e-01  -2.6401810e-02  -1.8950991e-01   2.5880107e-02
  -1.2972467e-02  -1.0153156e-01   1.4049119e-02  -1.1973244e-01   2.5539582e-01   1.2108226e-02   4.7533366e-03   3.7288599e-03
   8.9704622e-02  -5.0742031e-02   2.2411976e-02  -2.4897063e-01  -3.8717898e-01   5.1618353e-02  -2.2338925e-01   4.5298479e-02
  -6.1197157e-02  -9.1367872e-02   1.8349146e-01  -3.9856143e-01   2.7462406e-01   1.1050185e-01   1.9956506e-01  -4.3440596e-02
  -1.9777733e-02  -5.3090523e-02   9.9163561e-02   2.1304209e-02  -9.7176038e-02   6.5473731e-02  -1.5496129e-01   8.1841682e-02
   1.1908800e-02  -6.5428980e-02   3.0099641e-02   1.8534289e-01  -2.0477697e-01  -5.9140623e-02   1.3087068e-01   9.3617300e-02
   2.5320616e-02   4.1311510e-02  -5.0207014e-02   2.0993362e-01  -1.6580898e-01  -3.5916005e-03  -1.9892170e-01  -6.5626289e-02
  -4.2988610e-02   4.0228981e-02  -7.8318161e-02   1.4265764e-01  -7.2755221e-02  -5.3992768e-02  -1.9060139e-01  -3.6033100e-02
   6.3757805e-03   2.5891877e-02   3.5611563e-02   4.3363211e-02  -3.6458851e-01  -1.0733870e-01  -6.3992471e-02   1.2547191e-01
  -8.6598591e-03  -1.3003983e-02  -6.2768413e-02   3.0796017e-02   1.0347820e-03  -1.8199501e-02  -1.3962274e-02   5.1720970e-02
   7.3975169e-02   1.7892275e-02  -2.0611470e-02  -5.0347380e-02   1.4813839e-01   7.8316956e-02  -1.4062305e-01   2.9796450e-02
  -2.7570088e-02  -5.4443606e-02   1.0331908e-01   8.8772385e-02   3.8062110e-01  -1.0034530e-03  -1.5606216e-02  -3.5190857e-02
   2.5360662e-02   3.8801063e-02  -3.9662374e-02  -2.7079857e-01  -1.0652298e-01   1.1169718e-01  -3.4465057e-03  -3.4622078e-02
   2.7653089e-02   9.3955299e-03   6.3261477e-02   1.6850084e-02  -2.0547442e-01   2.5201729e-03   2.4200738e-01   1.2948834e-02
  -2.1418997e-02   1.8241873e-02   6.9666514e-02  -1.8708113e-01   1.3678774e-01   1.4149209e-01   2.8388670e-02   7.2831903e-02
   3.2579497e-02   1.8331720e-03   9.3209870e-03   4.5815976e-02   9.2998669e-03   4.6893098e-02   1.2432189e-01  -2.8015433e-03
   1.2453585e-01   1.7114472e-02  -5.6925289e-03   6.0431260e-01  -1.1571008e-01  -1.6099044e-01  -2.5718090e-03   1.3088319e-01
   9.7425885e-02   1.6741509e-01  -1.9748668e-01   2.0498264e-01  -3.0481607e-01   2.1130287e-02  -2.7544443e-01  -7.2249341e-02
  -3.2488267e-02  -8.8466789e-02   5.3289073e-02  -2.1882881e-01   3.2559237e-01   5.9556570e-02  -2.2255313e-02   1.1253255e-02
  -2.4343075e-02   9.8260889e-03   6.5710850e-02  -2.3449564e-01  -2.8467993e-02   5.1903894e-02  -1.1414676e-01   3.0685378e-02
   2.8512146e-02  -4.8627621e-03   9.2290235e-02  -1.7050707e-02  -3.0805669e-01  -6.9972692e-02  -1.0622793e-01   3.4616077e-02
  -8.7415971e-03  -9.9943941e-02   1.0466698e-01  -8.6493756e-02   9.7845642e-02   4.2414391e-02   8.1916970e-02   7.0347156e-02
   9.1264796e-02  -6.9512369e-02  -4.2648651e-02  -7.6164324e-02  -3.2629131e-01  -6.4864082e-02  -7.9408740e-02   7.6348682e-02
  -5.1877770e-02  -1.3470992e-01   2.1256710e-01  -3.7776520e-01   2.7416037e-01   2.0416928e-01   1.3184507e-01  -1.4530584e-02
  -1.6573929e-02  -2.0103677e-02   3.4046699e-03   3.8063915e-02   6.0806645e-02   6.7054561e-02  -1.2727651e-01   2.2126848e-02
   4.3498037e-02  -9.3926446e-04  -7.0643013e-02   9.9219994e-02  -5.1881605e-02  -1.7288582e-01  -1.2865692e-02   6.6688674e-02
   6.6949109e-02   2.4349752e-02   3.6366284e-02   6.9578281e-02  -4.0955750e-01  -9.8183087e-02  -1.8552474e-01  -2.1617340e-02
   6.9496679e-02  -4.2559552e-02  -5.9495412e-02   2.1357958e-01  -1.9119182e-02  -2.1375432e-02  -1.9123139e-01   7.6435703e-02
   2.8975076e-02   3.6829040e-02   8.0396348e-02   1.1408146e-01  -4.4197086e-01  -6.9509809e-02   1.1632393e-01  -6.4895205e-02
   3.4444322e-02   3.6263128e-03  -8.3932428e-02  -1.5681098e-02   1.7732470e-01   4.6559513e-02   1.8136032e-02  -2.5993249e-02
   1.0511382e-03  -3.1263938e-02  -1.5346038e-02   9.5690200e-02   5.0363152e-02   8.6330359e-02  -1.8836016e-02  -2.3059869e-02
  -8.5769238e-02  -1.7615678e-02   2.8917471e-02  -1.0003600e-01   3.0575802e-01   1.4705729e-02  -2.9591603e-01  -9.0635894e-02
   2.5642424e-02  -5.5646998e-02   6.5924848e-02  -3.4842687e-01  -1.4582774e-01   3.2910983e-02  -5.4916752e-02   2.8847928e-02
   8.3929854e-02  -2.4397791e-02   2.1745030e-02  -9.6410717e-02   5.5839418e-02   1.1510760e-02   3.2911249e-01  -2.2553138e-05
  -4.4413308e-02  -3.8633430e-02  -4.7013655e-02  -2.2099457e-01   2.5179749e-01   3.6256120e-02   1.2705828e-01  -9.7234572e-02
  -9.0400519e-02  -9.4800446e-02   6.0303900e-02   1.6883398e-01  -7.4266624e-02  -5.3951312e-02   2.2597768e-01   7.3529660e-02
   5.0440766e-02   5.7014450e-02  -8.2201444e-02   5.5371213e-01  -3.1211175e-01  -1.2478137e-01   5.6187396e-02   7.6983901e-02
   1.1447233e-01   1.5174879e-01  -1.2102484e-01   2.1319615e-01  -2.1187688e-01  -1.9924612e-02  -1.1825366e-01   3.4921032e-02
